1.500000000000000000e+01,1.600000000000000000e+01,6.066666666669999763e+00,-2.975260000000000105e+01,-3.273060000000000258e+01,9.375000000000000000e-01,1.399999999999999911e+00,8.699043275469999295e-03,1.333333333329999870e-01,4.478633333330000169e+05,1.428571428569999913e-01,4.798535714290000033e+05,1.538461538460000055e-01,5.167653846149999881e+05,1.000000000000000000e+00,1.333333333329999870e-01,1.250000000000000000e-01
4.900000000000000000e+01,5.400000000000000000e+01,3.959183673470000109e+00,-7.824259999999999593e+01,-1.235409999999999968e+02,7.222222222220000543e-01,1.000000000000000000e+00,4.102694959490000193e-04,4.081632653060000143e-02,3.267264285709999967e+05,4.166666666669999880e-02,3.335332291669999831e+05,4.255319148939999685e-02,3.406296808510000119e+05,7.551020408159999642e-01,4.081632653060000143e-02,3.703703703700000210e-02
3.500000000000000000e+01,3.500000000000000000e+01,4.200000000000000178e+00,-6.528340000000000032e+01,-5.530930000000000035e+01,8.571428571429999810e-01,1.028571428570000057e+00,5.071480751620000135e-04,2.857142857139999964e-02,4.676982571430000244e+05,2.941176470590000161e-02,4.814540882349999738e+05,3.030303030300000172e-02,4.960436060610000277e+05,8.857142857140000158e-01,1.428571428569999913e-01,1.428571428569999913e-01
2.500000000000000000e+01,2.400000000000000000e+01,4.040000000000000036e+00,-4.062030000000000030e+01,-4.613660000000000139e+01,8.750000000000000000e-01,1.159999999999999920e+00,2.525247070689999856e-03,4.000000000000000083e-02,5.514580400000000373e+05,4.166666666669999880e-02,5.744354583329999587e+05,4.347826086960000086e-02,5.994109130430000369e+05,8.800000000000000044e-01,1.199999999999999956e-01,1.250000000000000000e-01
2.400000000000000000e+01,3.300000000000000000e+01,4.791666666670000296e+00,-5.738020000000000209e+01,-6.296280000000000143e+01,8.181818181819999758e-01,1.083333333329999926e+00,3.536106537520000096e-03,4.166666666669999880e-02,3.882142083330000169e+05,4.347826086960000086e-02,4.050930869570000214e+05,4.545454545449999911e-02,4.235064090909999795e+05,9.583333333329999704e-01,1.250000000000000000e-01,9.090909090910000157e-02
2.300000000000000000e+01,2.700000000000000000e+01,3.478260869570000136e+00,-4.724530000000000030e+01,-8.703770000000000095e+01,7.407407407410000477e-01,8.695652173910000116e-01,8.422004921509999463e-04,1.739130434779999901e-01,2.529072173910000129e+05,1.818181818179999965e-01,2.644030000000000000e+05,1.904761904760000069e-01,2.769936190480000223e+05,7.391304347830000010e-01,8.695652173909999838e-02,7.407407407409999367e-02
1.500000000000000000e+01,1.400000000000000000e+01,4.599999999999999645e+00,-2.482519999999999882e+01,-2.996150000000000091e+01,1.000000000000000000e+00,1.199999999999999956e+00,4.045176563490000148e-04,1.333333333329999870e-01,6.676815333330000285e+05,1.428571428569999913e-01,7.153730714290000033e+05,1.538461538460000055e-01,7.704017692309999838e+05,9.333333333329999482e-01,6.666666666670000019e-02,7.142857142859999897e-02
1.900000000000000000e+01,1.900000000000000000e+01,4.105263157889999626e+00,-3.264909999999999712e+01,-3.653770000000000095e+01,8.421052631580000503e-01,1.210526315789999918e+00,8.439376343279999648e-04,0.000000000000000000e+00,3.652954210530000273e+05,0.000000000000000000e+00,3.855896111110000056e+05,0.000000000000000000e+00,4.082713529410000192e+05,9.473684210530000094e-01,5.263157894739999704e-02,5.263157894739999704e-02
2.000000000000000000e+01,1.500000000000000000e+01,3.899999999999999911e+00,-1.895660000000000167e+01,-1.892170000000000130e+01,1.000000000000000000e+00,1.050000000000000044e+00,1.367234470510000043e-04,0.000000000000000000e+00,5.352406500000000233e+05,0.000000000000000000e+00,5.634112105260000098e+05,0.000000000000000000e+00,5.947118333329999587e+05,9.000000000000000222e-01,2.000000000000000111e-01,1.333333333329999870e-01
5.600000000000000000e+01,6.200000000000000000e+01,4.767857142859999620e+00,-8.541689999999999827e+01,-9.101069999999999993e+01,6.774193548389999542e-01,1.196428571430000032e+00,4.752303135809999787e-03,5.357142857140000103e-02,5.255747321430000011e+05,5.454545454549999950e-02,5.351306363640000345e+05,5.555555555560000303e-02,5.450404629630000563e+05,7.500000000000000000e-01,8.928571428569999358e-02,6.451612903230000140e-02
1.600000000000000000e+01,1.500000000000000000e+01,4.625000000000000000e+00,-2.660109999999999886e+01,-2.830280000000000129e+01,1.000000000000000000e+00,1.250000000000000000e+00,9.160714381529999574e-04,6.250000000000000000e-02,3.038136250000000000e+05,6.666666666670000019e-02,3.240678666669999948e+05,7.142857142859999897e-02,3.472155714290000033e+05,1.000000000000000000e+00,6.250000000000000000e-02,6.666666666670000019e-02
3.200000000000000000e+01,3.800000000000000000e+01,5.281250000000000000e+00,-6.530360000000000298e+01,-6.520650000000000546e+01,8.684210526319999790e-01,1.312500000000000000e+00,1.427731758140000006e-03,1.562500000000000000e-01,2.268057500000000000e+05,1.612903225810000118e-01,2.341220645160000131e+05,1.666666666670000019e-01,2.419261333330000052e+05,9.062500000000000000e-01,6.250000000000000000e-02,5.263157894739999704e-02
2.000000000000000000e+01,2.000000000000000000e+01,4.450000000000000178e+00,-2.735970000000000013e+01,-3.592649999999999721e+01,9.499999999999999556e-01,1.050000000000000044e+00,2.150992327480000157e-03,1.000000000000000056e-01,3.893566500000000233e+05,1.052631578950000008e-01,4.098491052630000049e+05,1.111111111109999994e-01,4.326185000000000000e+05,9.499999999999999556e-01,1.000000000000000056e-01,1.000000000000000056e-01
6.900000000000000000e+01,8.700000000000000000e+01,5.304347826089999884e+00,-1.290229999999999961e+02,-1.498770000000000095e+02,6.091954022990000439e-01,1.173913043480000029e+00,1.556822574750000004e-03,5.797101449280000346e-02,4.149405797100000200e+05,5.882352941180000322e-02,4.210426470589999808e+05,5.970149253729999800e-02,4.273268656719999854e+05,7.246376811589999578e-01,7.246376811589999578e-02,5.747126436779999986e-02
2.500000000000000000e+01,2.600000000000000000e+01,4.519999999999999574e+00,-3.812570000000000192e+01,-5.222270000000000323e+01,9.230769230769999556e-01,1.280000000000000027e+00,1.210468318649999967e-03,8.000000000000000167e-02,5.760816400000000140e+05,8.333333333329999426e-02,6.000850416670000413e+05,8.695652173909999838e-02,6.261756956520000240e+05,8.399999999999999689e-01,8.000000000000000167e-02,7.692307692310000611e-02
2.900000000000000000e+01,3.100000000000000000e+01,5.344827586210000092e+00,-6.725010000000000332e+01,-7.128369999999999607e+01,8.709677419350000394e-01,1.103448275859999939e+00,2.732609338120000134e-02,1.379310344830000090e-01,4.001309655170000042e+05,1.428571428569999913e-01,4.144213571430000011e+05,1.481481481480000084e-01,4.297702962960000150e+05,8.965517241379999946e-01,6.896551724140000117e-02,6.451612903230000140e-02
2.800000000000000000e+01,2.700000000000000000e+01,4.857142857140000380e+00,-3.593269999999999698e+01,-4.125809999999999889e+01,8.888888888889999729e-01,1.214285714290000096e+00,2.689660582479999965e-04,0.000000000000000000e+00,5.749552142860000022e+05,0.000000000000000000e+00,5.962498518519999925e+05,0.000000000000000000e+00,6.191825384619999677e+05,8.571428571429999810e-01,3.571428571429999949e-02,3.703703703700000210e-02
2.500000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,-4.032180000000000319e+01,-4.810860000000000269e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.461242698539999765e-04,0.000000000000000000e+00,2.879920000000000000e+05,0.000000000000000000e+00,2.999916666669999831e+05,0.000000000000000000e+00,3.130347826089999871e+05,9.200000000000000400e-01,4.000000000000000083e-02,4.761904761900000171e-02
1.300000000000000000e+01,1.400000000000000000e+01,4.692307692310000000e+00,-2.411070000000000135e+01,-2.800130000000000052e+01,9.285714285709999460e-01,1.230769230770000000e+00,7.847072710090000113e-04,7.692307692310000611e-02,8.240918461540000280e+05,8.333333333329999426e-02,8.927661666670000413e+05,9.090909090910000157e-02,9.739267272730000550e+05,8.461538461540000222e-01,7.692307692310000611e-02,7.142857142859999897e-02
3.400000000000000000e+01,3.600000000000000000e+01,3.558823529410000130e+00,-5.276370000000000005e+01,-5.883160000000000167e+01,7.222222222220000543e-01,1.117647058820000039e+00,5.476115280939999929e-04,5.882352941180000322e-02,6.750542058820000384e+05,6.060606060609999984e-02,6.955103939389999723e+05,6.250000000000000000e-02,7.172450937500000000e+05,7.058823529409999908e-01,1.176470588240000059e-01,1.388888888890000006e-01
3.500000000000000000e+01,3.600000000000000000e+01,4.085714285709999949e+00,-5.393739999999999668e+01,-6.075869999999999749e+01,7.777777777779999457e-01,1.228571428570000013e+00,1.045038065109999944e-03,0.000000000000000000e+00,3.904967142860000022e+05,0.000000000000000000e+00,4.019819117650000262e+05,0.000000000000000000e+00,4.141631818179999827e+05,8.000000000000000444e-01,5.714285714290000262e-02,5.555555555560000303e-02
2.900000000000000000e+01,2.300000000000000000e+01,4.965517241379999724e+00,-5.648899999999999721e+01,-5.359069999999999823e+01,9.565217391300000482e-01,1.206896551720000099e+00,3.146859083040000338e-02,6.896551724140000117e-02,5.999654482759999810e+05,7.142857142859999897e-02,6.213927857139999978e+05,7.407407407409999367e-02,6.444073333329999587e+05,8.275862068970000207e-01,6.896551724140000117e-02,8.695652173909999838e-02
2.200000000000000000e+01,2.000000000000000000e+01,4.954545454549999839e+00,-3.745559999999999690e+01,-4.303260000000000218e+01,9.499999999999999556e-01,1.272727272730000081e+00,2.378206847799999805e-03,4.545454545449999911e-02,6.636419545449999860e+05,4.761904761900000171e-02,6.952439523810000392e+05,5.000000000000000278e-02,7.300061500000000233e+05,8.181818181819999758e-01,9.090909090910000157e-02,1.000000000000000056e-01
4.400000000000000000e+01,4.700000000000000000e+01,4.931818181819999758e+00,-1.020690000000000026e+02,-1.146280000000000001e+02,7.446808510639999490e-01,1.250000000000000000e+00,2.287002593029999892e-03,1.590909090909999879e-01,3.056749545449999860e+05,1.627906976740000067e-01,3.127836744189999881e+05,1.666666666670000019e-01,3.202309047620000201e+05,7.954545454550000505e-01,4.545454545449999911e-02,4.255319148939999685e-02
2.000000000000000000e+01,2.300000000000000000e+01,4.950000000000000178e+00,-4.532039999999999935e+01,-4.748879999999999768e+01,9.130434782609999633e-01,1.199999999999999956e+00,2.241955435279999881e-02,2.999999999999999889e-01,3.191917999999999884e+05,3.157894736840000105e-01,3.359913684210000210e+05,3.333333333330000259e-01,3.546575555559999775e+05,9.499999999999999556e-01,5.000000000000000278e-02,4.347826086960000086e-02
1.900000000000000000e+01,2.300000000000000000e+01,5.368421052629999579e+00,-3.338280000000000314e+01,-4.200139999999999674e+01,9.565217391300000482e-01,1.210526315789999918e+00,8.028575046560000247e-03,2.105263157889999959e-01,4.446916842109999852e+05,2.222222222219999987e-01,4.693967777779999888e+05,2.352941176470000062e-01,4.970083529410000192e+05,8.947368421050000409e-01,1.052631578950000008e-01,8.695652173909999838e-02
2.300000000000000000e+01,2.300000000000000000e+01,4.521739130430000309e+00,-4.390209999999999724e+01,-5.232820000000000249e+01,9.130434782609999633e-01,1.260869565219999933e+00,1.950132102549999996e-03,8.695652173909999838e-02,6.232599130430000369e+05,9.090909090910000157e-02,6.515899090909999795e+05,9.523809523810000677e-02,6.826180000000000000e+05,7.826086956519999749e-01,8.695652173909999838e-02,8.695652173909999838e-02
1.100000000000000000e+01,8.000000000000000000e+00,3.181818181820000202e+00,-9.676539999999999253e+00,-1.210139999999999993e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.073468984959999857e-04,0.000000000000000000e+00,4.928267272729999968e+05,0.000000000000000000e+00,5.421094000000000233e+05,0.000000000000000000e+00,6.023437777779999888e+05,1.000000000000000000e+00,1.818181818179999965e-01,1.250000000000000000e-01
3.600000000000000000e+01,4.000000000000000000e+01,4.583333333329999704e+00,-7.023699999999999477e+01,-8.584480000000000643e+01,7.500000000000000000e-01,1.222222222220000099e+00,8.109867105420000624e-03,1.111111111109999994e-01,4.917547500000000000e+05,1.142857142859999980e-01,5.058048857139999745e+05,1.176470588240000059e-01,5.206815000000000000e+05,8.611111111110000271e-01,1.111111111109999994e-01,1.000000000000000056e-01
2.200000000000000000e+01,2.700000000000000000e+01,4.545454545450000161e+00,-3.657419999999999760e+01,-4.526480000000000103e+01,8.518518518519999638e-01,1.272727272730000081e+00,1.351591945199999943e-03,9.090909090910000157e-02,5.190298181820000173e+05,9.523809523810000677e-02,5.437455238100000424e+05,1.000000000000000056e-01,5.709328000000000466e+05,9.090909090909999879e-01,4.545454545449999911e-02,7.407407407409999367e-02
3.000000000000000000e+01,3.500000000000000000e+01,4.799999999999999822e+00,-4.415500000000000114e+01,-5.756510000000000105e+01,8.000000000000000444e-01,1.266666666669999941e+00,5.709659360870000073e-04,0.000000000000000000e+00,3.940200000000000000e+05,0.000000000000000000e+00,4.076068965520000202e+05,0.000000000000000000e+00,4.221642857139999978e+05,9.333333333329999482e-01,3.333333333329999842e-02,2.857142857139999964e-02
2.600000000000000000e+01,3.100000000000000000e+01,4.769230769230000000e+00,-5.301890000000000214e+01,-5.289370000000000260e+01,7.096774193549999499e-01,1.076923076920000000e+00,1.570717785530000021e-02,1.538461538460000055e-01,5.906544230769999558e+05,1.600000000000000033e-01,6.142805999999999767e+05,1.666666666670000019e-01,6.398756250000000000e+05,8.076923076919999556e-01,2.307692307689999944e-01,1.612903225810000118e-01
1.300000000000000000e+01,1.100000000000000000e+01,3.846153846150000000e+00,-2.235089999999999932e+01,-2.849800000000000111e+01,1.000000000000000000e+00,8.461538461540000222e-01,3.937036182889999680e-02,7.692307692310000611e-02,2.569639230770000140e+05,8.333333333329999426e-02,2.783775833330000169e+05,9.090909090910000157e-02,3.036846363639999763e+05,1.000000000000000000e+00,7.692307692310000611e-02,9.090909090910000157e-02
2.100000000000000000e+01,2.500000000000000000e+01,5.142857142859999620e+00,-3.871759999999999735e+01,-5.225370000000000203e+01,8.800000000000000044e-01,1.047619047620000021e+00,1.256045423880000015e-03,0.000000000000000000e+00,2.543482380950000079e+05,0.000000000000000000e+00,2.670656500000000233e+05,0.000000000000000000e+00,2.811217368419999839e+05,1.000000000000000000e+00,4.761904761900000171e-02,8.000000000000000167e-02
2.100000000000000000e+01,2.100000000000000000e+01,4.809523809519999915e+00,-3.461229999999999762e+01,-3.420609999999999928e+01,1.000000000000000000e+00,1.285714285709999904e+00,6.625849075070000191e-03,9.523809523810000677e-02,6.823345238100000424e+05,1.000000000000000056e-01,7.164512500000000000e+05,1.052631578950000008e-01,7.541592105260000098e+05,8.571428571429999810e-01,9.523809523810000677e-02,9.523809523810000677e-02
2.500000000000000000e+01,2.000000000000000000e+01,4.559999999999999609e+00,-3.525390000000000157e+01,-4.189730000000000132e+01,9.499999999999999556e-01,1.479999999999999982e+00,1.547835130789999934e-03,0.000000000000000000e+00,6.058642399999999907e+05,0.000000000000000000e+00,6.311085833329999587e+05,0.000000000000000000e+00,6.585480869569999631e+05,8.800000000000000044e-01,8.000000000000000167e-02,1.000000000000000056e-01
2.800000000000000000e+01,2.800000000000000000e+01,4.285714285710000127e+00,-5.220239999999999725e+01,-5.876140000000000185e+01,8.928571428570000190e-01,1.285714285709999904e+00,2.422516306269999805e-03,7.142857142859999897e-02,3.768096071430000011e+05,7.407407407409999367e-02,3.907655185189999756e+05,7.692307692310000611e-02,4.057949615379999741e+05,9.285714285709999460e-01,3.571428571429999949e-02,3.571428571429999949e-02
2.700000000000000000e+01,3.600000000000000000e+01,6.037037037040000165e+00,-5.740800000000000125e+01,-6.393229999999999791e+01,8.888888888889999729e-01,1.037037037039999943e+00,3.259578696210000195e-03,1.481481481480000084e-01,3.311363333330000169e+05,1.538461538460000055e-01,3.438723461540000280e+05,1.600000000000000033e-01,3.576272399999999907e+05,1.000000000000000000e+00,7.407407407409999367e-02,8.333333333329999426e-02
1.300000000000000000e+01,1.000000000000000000e+01,3.153846153850000000e+00,-1.021819999999999951e+01,-1.624840000000000018e+01,1.000000000000000000e+00,9.230769230769999556e-01,1.270056578820000107e-04,0.000000000000000000e+00,5.008530769229999860e+05,0.000000000000000000e+00,5.425908333329999587e+05,0.000000000000000000e+00,5.919172727269999450e+05,1.000000000000000000e+00,1.538461538460000055e-01,2.000000000000000111e-01
5.300000000000000000e+01,5.500000000000000000e+01,4.132075471700000335e+00,-1.125130000000000052e+02,-1.196299999999999955e+02,8.181818181819999758e-01,1.169811320750000050e+00,4.398336325220000148e-02,7.547169811319999477e-02,4.787303584910000209e+05,7.692307692310000611e-02,4.879367115379999741e+05,7.843137254899999744e-02,4.975040980390000041e+05,7.358490566040000180e-01,5.660377358489999955e-02,5.454545454549999950e-02
1.600000000000000000e+01,1.500000000000000000e+01,3.375000000000000000e+00,-2.027060000000000173e+01,-2.955770000000000053e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.150998612780000001e-03,0.000000000000000000e+00,6.192947500000000000e+05,0.000000000000000000e+00,6.605810666669999482e+05,0.000000000000000000e+00,7.077654285709999967e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.333333333329999870e-01
1.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,-2.023860000000000170e+01,-3.268769999999999953e+01,1.000000000000000000e+00,9.333333333329999482e-01,1.704973118589999878e-02,0.000000000000000000e+00,3.070790666670000064e+05,0.000000000000000000e+00,3.290132857139999978e+05,0.000000000000000000e+00,3.543220000000000000e+05,1.000000000000000000e+00,1.333333333329999870e-01,1.333333333329999870e-01
2.800000000000000000e+01,2.800000000000000000e+01,4.392857142859999620e+00,-8.139730000000000132e+01,-7.186400000000000432e+01,9.285714285709999460e-01,1.142857142860000064e+00,1.073214663620000037e-01,1.428571428569999913e-01,2.087151428569999989e+05,1.481481481480000084e-01,2.164453333329999878e+05,1.538461538460000055e-01,2.247701538460000011e+05,9.285714285709999460e-01,7.142857142859999897e-02,7.142857142859999897e-02
1.200000000000000000e+01,1.200000000000000000e+01,4.083333333329999704e+00,-1.702880000000000038e+01,-2.157079999999999842e+01,1.000000000000000000e+00,1.166666666670000074e+00,7.610516174970000406e-04,0.000000000000000000e+00,4.977522500000000000e+05,0.000000000000000000e+00,5.430024545449999860e+05,0.000000000000000000e+00,5.973026999999999534e+05,1.000000000000000000e+00,8.333333333329999426e-02,8.333333333329999426e-02
8.000000000000000000e+00,8.000000000000000000e+00,3.375000000000000000e+00,-1.001510000000000034e+01,-1.652590000000000003e+01,1.000000000000000000e+00,1.375000000000000000e+00,2.645136054189999898e-03,0.000000000000000000e+00,3.159808750000000000e+05,0.000000000000000000e+00,3.611210000000000000e+05,0.000000000000000000e+00,4.213078333330000169e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01
3.000000000000000000e+01,3.300000000000000000e+01,4.200000000000000178e+00,-5.228640000000000043e+01,-5.384620000000000317e+01,8.484848484850000538e-01,1.233333333330000059e+00,3.401542549619999967e-02,1.000000000000000056e-01,5.442880666669999482e+05,1.034482758620000054e-01,5.630566206900000107e+05,1.071428571429999949e-01,5.831657857139999978e+05,8.333333333329999704e-01,1.000000000000000056e-01,9.090909090910000157e-02
2.100000000000000000e+01,2.300000000000000000e+01,4.476190476190000211e+00,-5.283990000000000009e+01,-6.013680000000000092e+01,9.130434782609999633e-01,1.095238095240000042e+00,2.589260010849999891e-02,9.523809523810000677e-02,3.090796666669999831e+05,1.000000000000000056e-01,3.245336500000000233e+05,1.052631578950000008e-01,3.416143684210000210e+05,9.047619047620000243e-01,9.523809523810000677e-02,8.695652173909999838e-02
1.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,-2.940090000000000003e+01,-3.401550000000000296e+01,1.000000000000000000e+00,1.133333333329999970e+00,5.964950566860000025e-02,1.333333333329999870e-01,3.856250000000000000e+05,1.428571428569999913e-01,4.131696428569999989e+05,1.538461538460000055e-01,4.449519230770000140e+05,1.000000000000000000e+00,1.333333333329999870e-01,1.333333333329999870e-01
1.100000000000000000e+01,1.000000000000000000e+01,3.818181818179999798e+00,-1.600390000000000157e+01,-1.881859999999999999e+01,1.000000000000000000e+00,1.272727272730000081e+00,1.262098257230000013e-03,0.000000000000000000e+00,5.487197272730000550e+05,0.000000000000000000e+00,6.035916999999999534e+05,0.000000000000000000e+00,6.706574444440000225e+05,1.000000000000000000e+00,9.090909090910000157e-02,1.000000000000000056e-01
7.000000000000000000e+00,1.300000000000000000e+01,3.428571428570000190e+00,-6.612630000000000230e+00,-1.429180000000000028e+01,8.461538461540000222e-01,1.428571428569999968e+00,6.153981947990000293e-04,0.000000000000000000e+00,5.761161428569999989e+05,0.000000000000000000e+00,6.721355000000000000e+05,0.000000000000000000e+00,8.065625999999999767e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.538461538460000055e-01
5.300000000000000000e+01,5.900000000000000000e+01,4.207547169809999765e+00,-1.098599999999999994e+02,-1.462669999999999959e+02,6.949152542369999574e-01,1.132075471699999891e+00,1.864677551389999979e-02,1.886792452829999869e-02,4.740565849060000037e+05,1.923076923079999889e-02,4.831730576920000021e+05,1.960784313730000103e-02,4.926470392160000047e+05,7.735849056600000440e-01,1.132075471700000058e-01,1.186440677969999996e-01
1.100000000000000000e+01,1.000000000000000000e+01,4.636363636359999596e+00,-1.598789999999999978e+01,-1.773410000000000153e+01,1.000000000000000000e+00,1.272727272730000081e+00,1.368816733409999962e-03,0.000000000000000000e+00,4.794150909090000205e+05,0.000000000000000000e+00,5.273565999999999767e+05,0.000000000000000000e+00,5.859517777779999888e+05,1.000000000000000000e+00,9.090909090910000157e-02,1.000000000000000056e-01
4.900000000000000000e+01,5.500000000000000000e+01,4.836734693880000435e+00,-9.260760000000000502e+01,-9.574939999999999429e+01,8.181818181819999758e-01,1.285714285709999904e+00,2.248798709929999973e-03,8.163265306120000286e-02,3.543368775509999832e+05,8.333333333329999426e-02,3.617188958330000169e+05,8.510638297870000424e-02,3.694150425529999775e+05,8.775510204080000376e-01,1.224489795920000040e-01,9.090909090910000157e-02
2.400000000000000000e+01,2.400000000000000000e+01,4.125000000000000000e+00,-5.241089999999999804e+01,-5.468829999999999814e+01,8.750000000000000000e-01,1.083333333329999926e+00,2.917612655969999830e-02,1.250000000000000000e-01,4.285801250000000000e+05,1.304347826089999884e-01,4.472140434779999778e+05,1.363636363640000071e-01,4.675419545449999860e+05,9.166666666670000296e-01,8.333333333329999426e-02,8.333333333329999426e-02
1.900000000000000000e+01,2.200000000000000000e+01,3.842105263160000117e+00,-3.208550000000000324e+01,-3.653790000000000049e+01,8.181818181819999758e-01,1.210526315789999918e+00,4.912044052070000180e-03,5.263157894739999704e-02,5.873008947369999951e+05,5.555555555560000303e-02,6.199287222220000112e+05,5.882352941180000322e-02,6.563951176470000064e+05,8.947368421050000409e-01,5.263157894739999704e-02,4.545454545449999911e-02
2.400000000000000000e+01,2.800000000000000000e+01,3.666666666669999852e+00,-4.517479999999999762e+01,-4.448989999999999867e+01,8.214285714290000540e-01,1.208333333329999926e+00,5.185763494439999712e-03,8.333333333329999426e-02,5.194961666669999831e+05,8.695652173909999838e-02,5.420829565220000222e+05,9.090909090910000157e-02,5.667230909090000205e+05,7.916666666670000296e-01,2.083333333329999981e-01,1.785714285710000016e-01
1.600000000000000000e+01,1.600000000000000000e+01,4.187500000000000000e+00,-2.728350000000000009e+01,-3.375809999999999889e+01,9.375000000000000000e-01,1.062500000000000000e+00,9.782655127300000312e-04,0.000000000000000000e+00,6.769699375000000000e+05,0.000000000000000000e+00,7.221012666670000181e+05,0.000000000000000000e+00,7.736799285709999967e+05,9.375000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01
2.100000000000000000e+01,2.000000000000000000e+01,4.333333333329999704e+00,-3.048010000000000019e+01,-4.024139999999999873e+01,9.000000000000000222e-01,1.190476190480000085e+00,5.850922530190000130e-04,9.523809523810000677e-02,4.903388571430000011e+05,1.000000000000000056e-01,5.148557999999999884e+05,1.052631578950000008e-01,5.419534736839999678e+05,9.523809523809999567e-01,4.761904761900000171e-02,5.000000000000000278e-02
2.000000000000000000e+01,2.100000000000000000e+01,4.700000000000000178e+00,-3.581929999999999836e+01,-4.357480000000000331e+01,9.523809523809999567e-01,1.250000000000000000e+00,4.760458014260000262e-04,1.000000000000000056e-01,3.500207000000000116e+05,1.052631578950000008e-01,3.684428421049999888e+05,1.111111111109999994e-01,3.889118888889999944e+05,1.000000000000000000e+00,1.000000000000000056e-01,9.523809523810000677e-02
2.100000000000000000e+01,2.400000000000000000e+01,4.952380952380000423e+00,-4.554160000000000252e+01,-4.589929999999999666e+01,9.166666666670000296e-01,1.333333333329999926e+00,1.958052659690000166e-03,1.428571428569999913e-01,3.544820952379999799e+05,1.499999999999999944e-01,3.722062000000000116e+05,1.578947368420000053e-01,3.917960000000000000e+05,1.000000000000000000e+00,9.523809523810000677e-02,8.333333333329999426e-02
2.500000000000000000e+01,2.700000000000000000e+01,5.280000000000000249e+00,-4.118520000000000181e+01,-5.384669999999999845e+01,8.888888888889999729e-01,1.120000000000000107e+00,1.557250456839999898e-03,4.000000000000000083e-02,3.961385999999999767e+05,4.166666666669999880e-02,4.126443750000000000e+05,4.347826086960000086e-02,4.305854347829999751e+05,9.599999999999999645e-01,4.000000000000000083e-02,3.703703703700000210e-02
1.100000000000000000e+01,1.400000000000000000e+01,5.454545454549999839e+00,-2.037180000000000035e+01,-2.283060000000000045e+01,9.285714285709999460e-01,1.363636363639999960e+00,5.561147848659999705e-03,0.000000000000000000e+00,4.018017272729999968e+05,0.000000000000000000e+00,4.419819000000000233e+05,0.000000000000000000e+00,4.910910000000000000e+05,1.000000000000000000e+00,9.090909090910000157e-02,7.142857142859999897e-02
4.000000000000000000e+01,4.400000000000000000e+01,4.650000000000000355e+00,-6.880870000000000175e+01,-8.891679999999999495e+01,7.954545454550000505e-01,1.199999999999999956e+00,4.036975991649999901e-03,5.000000000000000278e-02,4.574283250000000116e+05,5.128205128209999825e-02,4.691572564099999727e+05,5.263157894739999704e-02,4.815035000000000000e+05,8.249999999999999556e-01,5.000000000000000278e-02,4.545454545449999911e-02
1.700000000000000000e+01,2.100000000000000000e+01,5.529411764709999844e+00,-3.436260000000000048e+01,-3.928949999999999676e+01,8.095238095240000487e-01,1.294117647059999987e+00,3.380894908559999978e-03,1.764705882350000032e-01,2.827200588240000070e+05,1.875000000000000000e-01,3.003900625000000000e+05,2.000000000000000111e-01,3.204160666670000064e+05,8.823529411760000496e-01,5.882352941180000322e-02,4.761904761900000171e-02
7.300000000000000000e+01,8.100000000000000000e+01,5.123287671229999951e+00,-1.356610000000000014e+02,-1.510180000000000007e+02,7.283950617279999484e-01,1.315068493150000073e+00,5.564354475910000299e-03,4.109589041100000090e-02,4.109169315070000011e+05,4.166666666669999880e-02,4.166241111110000056e+05,4.225352112680000327e-02,4.224920563379999949e+05,7.397260273969999966e-01,2.739726027399999944e-02,2.469135802469999905e-02
3.600000000000000000e+01,4.500000000000000000e+01,4.416666666670000296e+00,-6.913410000000000366e+01,-9.349699999999999989e+01,7.555555555559999581e-01,1.277777777779999901e+00,7.167225019829999780e-03,1.111111111109999994e-01,5.799093055559999775e+05,1.142857142859999980e-01,5.964781428569999989e+05,1.176470588240000059e-01,6.140216176470000064e+05,8.055555555560000025e-01,2.777777777780000151e-02,2.222222222220000126e-02
4.400000000000000000e+01,4.300000000000000000e+01,4.409090909089999677e+00,-8.394050000000000011e+01,-8.518259999999999366e+01,8.139534883719999891e-01,1.159090909089999899e+00,3.142139253000000160e-02,4.545454545449999911e-02,5.154533636360000237e+05,4.651162790700000271e-02,5.274406511630000314e+05,4.761904761900000171e-02,5.399987619049999630e+05,7.954545454550000505e-01,9.090909090910000157e-02,9.302325581400000543e-02
